total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
7,0.006730776280164719,0.008082135580480099,12,-0.019999999999999463,0.030000000000000582,1472950,-1.2077020406723022,227.3641815185547,0.004713620059192181,0.006215622182935476,0.007328686770051718,x
7,0.006730776280164719,0.008082135580480099,13,0.030000000000000582,0.08000000000000063,1643062,-4.226903438568115,17.944807052612305,0.05334413796663284,0.054923225194215775,0.007324534934014082,x
7,0.006730776280164719,0.008082135580480099,14,0.08000000000000063,0.13000000000000067,1593007,-2.477903366088867,8.932825088500977,0.10301953554153442,0.1047930046916008,0.00731501542031765,x
7,0.006730776280164719,0.008082135580480099,15,0.13000000000000067,0.18000000000000071,1535879,-1.6620280742645264,6.049665451049805,0.15320700407028198,0.15493962168693542,0.007310258690267801,x
7,0.006730776280164719,0.008082135580480099,16,0.18000000000000071,0.23000000000000076,1539724,-1.5575392246246338,4.472742557525635,0.20313946902751923,0.20529545843601227,0.007315310183912516,x
7,0.006730776280164719,0.008082135580480099,17,0.23000000000000076,0.2800000000000008,2290015,-0.5333455801010132,3.582319736480713,0.25457990169525146,0.25552037358283997,0.007337944116443396,x
7,0.006730776280164719,0.008082135580480099,18,0.2800000000000008,0.33000000000000085,2097229,-0.919817328453064,3.0956473350524902,0.3026389181613922,0.3046451508998871,0.007356016431003809,x
7,0.006730776280164719,0.008082135580480099,19,0.33000000000000085,0.3800000000000009,1046237,-0.935314953327179,2.8117258548736572,0.3524235486984253,0.35488155484199524,0.007337815593928099,x
7,0.006730776280164719,0.008082135580480099,20,0.3800000000000009,0.43000000000000094,691835,-0.16652357578277588,2.1336476802825928,0.40116357803344727,0.40164870023727417,0.00734093738719821,x
7,0.006730776280164719,0.008082135580480099,21,0.43000000000000094,0.480000000000001,410306,0.04518798738718033,1.3287768363952637,0.4529891908168793,0.4527794420719147,0.0073888045735657215,x
7,0.006730776280164719,0.008082135580480099,22,0.480000000000001,0.530000000000001,120497,0.4948887228965759,1.160300612449646,0.4991924464702606,0.49740079045295715,0.007440153509378433,x
7,0.006730776280164719,0.008082135580480099,23,0.530000000000001,0.5800000000000011,16508,0.7716636061668396,1.13886296749115,0.5447264313697815,0.5415056943893433,0.007508705835789442,x
8,0.008082135580480099,0.011799254082143357,0,-inf,-0.57,10260,-0.1852879673242569,0.7014833092689514,-0.5766022801399231,-0.5778056979179382,0.011088952422142029,x
8,0.008082135580480099,0.011799254082143357,1,-0.57,-0.5199999999999999,184117,0.38052672147750854,0.9397818446159363,-0.5412375330924988,-0.539178192615509,0.010104012675583363,x
8,0.008082135580480099,0.011799254082143357,2,-0.5199999999999999,-0.46999999999999986,204281,0.3144610524177551,1.1359385251998901,-0.4987134337425232,-0.49718865752220154,0.009593657217919827,x
8,0.008082135580480099,0.011799254082143357,3,-0.46999999999999986,-0.4199999999999998,145536,0.2955729365348816,1.5607030391693115,-0.4469018876552582,-0.445565402507782,0.009552586823701859,x
8,0.008082135580480099,0.011799254082143357,4,-0.4199999999999998,-0.3699999999999998,542732,0.07128862291574478,3.6597530841827393,-0.3876345753669739,-0.3872907757759094,0.009608731605112553,x
8,0.008082135580480099,0.011799254082143357,5,-0.3699999999999998,-0.31999999999999973,886560,-0.25834569334983826,3.009460687637329,-0.34368014335632324,-0.34472545981407166,0.009578126482665539,x
8,0.008082135580480099,0.011799254082143357,6,-0.31999999999999973,-0.2699999999999997,1020129,-0.45311376452445984,3.3739142417907715,-0.29242339730262756,-0.2936779856681824,0.009551732800900936,x
8,0.008082135580480099,0.011799254082143357,7,-0.2699999999999997,-0.21999999999999964,1132538,-0.02802945487201214,4.068432331085205,-0.2455202341079712,-0.24553143978118896,0.009493998251855373,x
8,0.008082135580480099,0.011799254082143357,8,-0.21999999999999964,-0.1699999999999996,1178358,0.35123005509376526,4.499868392944336,-0.19531987607479095,-0.1946982592344284,0.009485544636845589,x
8,0.008082135580480099,0.011799254082143357,9,-0.1699999999999996,-0.11999999999999955,1251344,0.7463483810424805,6.136967182159424,-0.14573028683662415,-0.14476650953292847,0.009491504170000553,x
8,0.008082135580480099,0.011799254082143357,10,-0.11999999999999955,-0.06999999999999951,1312492,1.261572003364563,9.758594512939453,-0.0959368646144867,-0.09490986168384552,0.009492139331996441,x
8,0.008082135580480099,0.011799254082143357,11,-0.06999999999999951,-0.019999999999999463,1329793,3.7898755073547363,24.378345489501953,-0.04600632190704346,-0.04460455849766731,0.009502408094704151,x
8,0.008082135580480099,0.011799254082143357,12,-0.019999999999999463,0.030000000000000582,1467699,0.2660333514213562,260.21453857421875,0.005245723761618137,0.006426131818443537,0.009520376101136208,x
8,0.008082135580480099,0.011799254082143357,13,0.030000000000000582,0.08000000000000063,1641507,-2.490426778793335,19.101158142089844,0.05347875878214836,0.05465897545218468,0.009533488191664219,x
8,0.008082135580480099,0.011799254082143357,14,0.08000000000000063,0.13000000000000067,1521504,-1.3733717203140259,9.251500129699707,0.1035405620932579,0.10483426600694656,0.009536918252706528,x
8,0.008082135580480099,0.011799254082143357,15,0.13000000000000067,0.18000000000000071,1482840,-0.8820703625679016,6.278751850128174,0.15359875559806824,0.15476462244987488,0.00955025851726532,x
8,0.008082135580480099,0.011799254082143357,16,0.18000000000000071,0.23000000000000076,1454832,-0.7157747149467468,4.651086330413818,0.20423270761966705,0.2054903656244278,0.009545433335006237,x
8,0.008082135580480099,0.011799254082143357,17,0.23000000000000076,0.2800000000000008,2434035,0.07505378872156143,3.5362865924835205,0.255132257938385,0.2550027668476105,0.009582668542861938,x
8,0.008082135580480099,0.011799254082143357,18,0.2800000000000008,0.33000000000000085,2152098,-0.5749881267547607,3.3277428150177,0.30367350578308105,0.30536627769470215,0.0095256632193923,x
8,0.008082135580480099,0.011799254082143357,19,0.33000000000000085,0.3800000000000009,1050380,-0.652768075466156,3.2204582691192627,0.35194283723831177,0.3543300926685333,0.009532441385090351,x
8,0.008082135580480099,0.011799254082143357,20,0.3800000000000009,0.43000000000000094,717450,-0.0005592728266492486,2.5081217288970947,0.40256616473197937,0.4025253355503082,0.009532442316412926,x
8,0.008082135580480099,0.011799254082143357,21,0.43000000000000094,0.480000000000001,553489,0.0890466496348381,1.4426182508468628,0.4567767381668091,0.4562172293663025,0.009524703957140446,x
8,0.008082135580480099,0.011799254082143357,22,0.480000000000001,0.530000000000001,338699,0.3021292984485626,1.172832727432251,0.49908214807510376,0.4976211488246918,0.009810253977775574,x
8,0.008082135580480099,0.011799254082143357,23,0.530000000000001,0.5800000000000011,64079,0.620396614074707,1.0232237577438354,0.5460218787193298,0.542694091796875,0.00978841632604599,x
9,0.011799254082143357,56.47216796875,0,-inf,-0.57,138576,-0.055417656898498535,0.5478657484054565,-0.5859512686729431,-0.5866937637329102,0.05031704157590866,x
9,0.011799254082143357,56.47216796875,1,-0.57,-0.5199999999999999,293174,0.30526918172836304,0.9822840690612793,-0.549172580242157,-0.5441475510597229,0.059953756630420685,x
9,0.011799254082143357,56.47216796875,2,-0.5199999999999999,-0.46999999999999986,224237,0.3976588547229767,1.3340728282928467,-0.5045672655105591,-0.4956723749637604,0.08751369267702103,x
9,0.011799254082143357,56.47216796875,3,-0.46999999999999986,-0.4199999999999998,218716,0.5379769206047058,1.737061858177185,-0.45398250222206116,-0.4446215033531189,0.08869826048612595,x
9,0.011799254082143357,56.47216796875,4,-0.4199999999999998,-0.3699999999999998,591991,0.1409771889448166,3.5204668045043945,-0.3900544345378876,-0.38909047842025757,0.04532415419816971,x
9,0.011799254082143357,56.47216796875,5,-0.3699999999999998,-0.31999999999999973,1017476,-0.06362346559762955,3.3495664596557617,-0.3401505947113037,-0.3443011939525604,0.043136753141880035,x
9,0.011799254082143357,56.47216796875,6,-0.31999999999999973,-0.2699999999999997,1134264,-0.33059948682785034,3.523935556411743,-0.2914714813232422,-0.29410988092422485,0.04405908286571503,x
9,0.011799254082143357,56.47216796875,7,-0.2699999999999997,-0.21999999999999964,946049,-0.06829997897148132,4.588327884674072,-0.24467803537845612,-0.24642877280712128,0.047272440046072006,x
9,0.011799254082143357,56.47216796875,8,-0.21999999999999964,-0.1699999999999996,934831,0.18585747480392456,5.0902886390686035,-0.19385047256946564,-0.19464701414108276,0.05386392027139664,x
9,0.011799254082143357,56.47216796875,9,-0.1699999999999996,-0.11999999999999955,1012609,0.2305929809808731,6.802910327911377,-0.14434649050235748,-0.1447306126356125,0.04823211207985878,x
9,0.011799254082143357,56.47216796875,10,-0.11999999999999955,-0.06999999999999951,1062655,-0.043369144201278687,10.698923110961914,-0.0943266972899437,-0.09487146884202957,0.047966279089450836,x
9,0.011799254082143357,56.47216796875,11,-0.06999999999999951,-0.019999999999999463,1125077,0.06127211079001427,26.324874877929688,-0.04478885233402252,-0.04457883909344673,0.04665650054812431,x
9,0.011799254082143357,56.47216796875,12,-0.019999999999999463,0.030000000000000582,1328050,2.6238536834716797,255.03233337402344,0.007869580760598183,0.006785430014133453,0.0426812581717968,x
9,0.011799254082143357,56.47216796875,13,0.030000000000000582,0.08000000000000063,1604691,-0.5053068995475769,19.423982620239258,0.05485248193144798,0.0548943355679512,0.04139349237084389,x
9,0.011799254082143357,56.47216796875,14,0.08000000000000063,0.13000000000000067,1535901,-0.25363412499427795,9.659560203552246,0.10459135472774506,0.1049465537071228,0.042698584496974945,x
9,0.011799254082143357,56.47216796875,15,0.13000000000000067,0.18000000000000071,1564237,-0.15238355100154877,6.346909046173096,0.15450362861156464,0.15508510172367096,0.043757855892181396,x
9,0.011799254082143357,56.47216796875,16,0.18000000000000071,0.23000000000000076,1667351,-0.0887693241238594,4.6484785079956055,0.2044118046760559,0.20591869950294495,0.04540880769491196,x
9,0.011799254082143357,56.47216796875,17,0.23000000000000076,0.2800000000000008,2963596,0.18103806674480438,3.2946290969848633,0.2539413273334503,0.2547985017299652,0.04168148711323738,x
9,0.011799254082143357,56.47216796875,18,0.2800000000000008,0.33000000000000085,2089381,-0.2523746192455292,3.4931979179382324,0.300691694021225,0.3049699664115906,0.0354926735162735,x
9,0.011799254082143357,56.47216796875,19,0.33000000000000085,0.3800000000000009,1098655,-0.35559093952178955,3.498044729232788,0.3479979634284973,0.35304418206214905,0.035784389823675156,x
9,0.011799254082143357,56.47216796875,20,0.3800000000000009,0.43000000000000094,706973,0.16520659625530243,2.7722349166870117,0.40445661544799805,0.40366363525390625,0.03851739317178726,x
9,0.011799254082143357,56.47216796875,21,0.43000000000000094,0.480000000000001,454333,0.3887695372104645,1.6307228803634644,0.45863524079322815,0.45365384221076965,0.04143386334180832,x
9,0.011799254082143357,56.47216796875,22,0.480000000000001,0.530000000000001,314976,0.2845122814178467,1.4046728610992432,0.5017450451850891,0.4987829327583313,0.030174707993865013,x
9,0.011799254082143357,56.47216796875,23,0.530000000000001,0.5800000000000011,48587,0.44681087136268616,1.398393154144287,0.5452597141265869,0.5435366630554199,0.03263973444700241,x
9,0.011799254082143357,56.47216796875,24,0.5800000000000011,inf,354,-0.518731951713562,0.6822264790534973,0.5324466228485107,0.5963963866233826,0.29124826192855835,x
0,0.000472488027298823,0.0022960903355851775,2,-0.47000000000000003,-0.42000000000000004,16,-12.421347618103027,13.524042129516602,-0.4239780902862549,-0.4366189241409302,0.001983154797926545,y
0,0.000472488027298823,0.0022960903355851775,3,-0.42000000000000004,-0.37000000000000005,682054,0.27956104278564453,1.3983110189437866,-0.3832981288433075,-0.3830539882183075,0.002231507794931531,y
0,0.000472488027298823,0.0022960903355851775,4,-0.37000000000000005,-0.32000000000000006,6,6.11127233505249,1.3114513158798218,-0.37465062737464905,-0.36969661712646484,0.002186116296797991,y
0,0.000472488027298823,0.0022960903355851775,5,-0.32000000000000006,-0.2700000000000001,29857,-0.8137447237968445,1.611136555671692,-0.29315185546875,-0.29370611906051636,0.002249618759378791,y
0,0.000472488027298823,0.0022960903355851775,6,-0.2700000000000001,-0.22000000000000008,94024,-1.7724628448486328,1.8686174154281616,-0.262765496969223,-0.2637888789176941,0.0021934693213552237,y
0,0.000472488027298823,0.0022960903355851775,11,-0.02000000000000013,0.029999999999999805,5370394,-218.81329345703125,736.058837890625,0.0007379052112810314,0.0001163590422947891,0.00098571612033993,y
0,0.000472488027298823,0.0022960903355851775,12,0.029999999999999805,0.07999999999999985,3009,21.526140213012695,24.51262092590332,0.03784652426838875,0.036168016493320465,0.0022275284864008427,y
0,0.000472488027298823,0.0022960903355851775,13,0.07999999999999985,0.1299999999999999,7,7.952145099639893,3.4492666721343994,0.10295640677213669,0.101096011698246,0.0022856539580971003,y
0,0.000472488027298823,0.0022960903355851775,16,0.22999999999999976,0.2799999999999998,24980,3.3685691356658936,2.122335433959961,0.28013554215431213,0.27819764614105225,0.002103509847074747,y
0,0.000472488027298823,0.0022960903355851775,17,0.2799999999999998,0.32999999999999985,17512116,2.1684370040893555,1.376482605934143,0.3286713659763336,0.32728394865989685,0.0019650510512292385,y
0,0.000472488027298823,0.0022960903355851775,18,0.32999999999999985,0.3799999999999998,353533,-1.1595040559768677,1.6001732349395752,0.3444257974624634,0.34544405341148376,0.002087971894070506,y
0,0.000472488027298823,0.0022960903355851775,19,0.3799999999999998,0.4299999999999997,6807,-3.3658666610717773,1.4930839538574219,0.3798351585865021,0.3827659785747528,0.0022606290876865387,y
1,0.0022960903355851775,0.003165316069498658,2,-0.47000000000000003,-0.42000000000000004,51,-9.837733268737793,9.800878524780273,-0.42197343707084656,-0.4343870282173157,0.0027968150097876787,y
1,0.0022960903355851775,0.003165316069498658,3,-0.42000000000000004,-0.37000000000000005,6147023,0.3869020938873291,1.5339937210083008,-0.3787355422973633,-0.37833717465400696,0.0026268719229847193,y
1,0.0022960903355851775,0.003165316069498658,4,-0.37000000000000005,-0.32000000000000006,67884,-1.7290304899215698,2.2761425971984863,-0.3640962839126587,-0.3658614754676819,0.0030310486909002066,y
1,0.0022960903355851775,0.003165316069498658,5,-0.32000000000000006,-0.2700000000000001,1565110,-0.16555660963058472,2.0488500595092773,-0.2845194935798645,-0.28467628359794617,0.0027602710761129856,y
1,0.0022960903355851775,0.003165316069498658,6,-0.2700000000000001,-0.22000000000000008,2715227,-0.4039769172668457,1.986388087272644,-0.2639240324497223,-0.2642250955104828,0.002797751920297742,y
1,0.0022960903355851775,0.003165316069498658,7,-0.22000000000000008,-0.1700000000000001,9,2.483865737915039,3.3780055046081543,-0.21688686311244965,-0.21520499885082245,0.0031404527835547924,y
1,0.0022960903355851775,0.003165316069498658,10,-0.07000000000000012,-0.02000000000000013,283,9.10130500793457,28.525056838989258,-0.028248049318790436,-0.027414990589022636,0.0030868693720549345,y
1,0.0022960903355851775,0.003165316069498658,11,-0.02000000000000013,0.029999999999999805,1040400,42.82575607299805,460.7053527832031,0.01234396081417799,0.01109471544623375,0.0028001065365970135,y
1,0.0022960903355851775,0.003165316069498658,12,0.029999999999999805,0.07999999999999985,895834,11.230340003967285,17.993009567260742,0.05114755779504776,0.04959661886096001,0.0029287682846188545,y
1,0.0022960903355851775,0.003165316069498658,13,0.07999999999999985,0.1299999999999999,283978,5.391307830810547,7.587595462799072,0.10460188239812851,0.10295389592647552,0.0029835898894816637,y
1,0.0022960903355851775,0.003165316069498658,14,0.1299999999999999,0.17999999999999983,181550,4.807673454284668,4.465554237365723,0.15516963601112366,0.15297287702560425,0.003021722426638007,y
1,0.0022960903355851775,0.003165316069498658,15,0.17999999999999983,0.22999999999999976,63614,4.428493499755859,3.9620585441589355,0.20143795013427734,0.19872801005840302,0.003088532015681267,y
1,0.0022960903355851775,0.003165316069498658,16,0.22999999999999976,0.2799999999999998,388169,2.4258010387420654,2.3408684730529785,0.2703697085380554,0.2684999108314514,0.0029021005611866713,y
1,0.0022960903355851775,0.003165316069498658,17,0.2799999999999998,0.32999999999999985,3200523,1.814348578453064,2.1176302433013916,0.3224344253540039,0.32101717591285706,0.002676102565601468,y
1,0.0022960903355851775,0.003165316069498658,18,0.32999999999999985,0.3799999999999998,5596897,-2.5331597328186035,1.8449153900146484,0.3686824142932892,0.37123990058898926,0.0027377407532185316,y
1,0.0022960903355851775,0.003165316069498658,19,0.3799999999999998,0.4299999999999997,1930248,-2.474454164505005,1.3944108486175537,0.38316449522972107,0.3857220709323883,0.0026778194587677717,y
2,0.003165316069498658,0.003955895081162453,2,-0.47000000000000003,-0.42000000000000004,175,-1.7087641954421997,5.223479747772217,-0.4250485599040985,-0.4287126958370209,0.003759098704904318,y
2,0.003165316069498658,0.003955895081162453,3,-0.42000000000000004,-0.37000000000000005,1378230,-0.09907622635364532,2.759474277496338,-0.37960171699523926,-0.3797670602798462,0.0035282725002616644,y
2,0.003165316069498658,0.003955895081162453,4,-0.37000000000000005,-0.32000000000000006,588761,-0.8880098462104797,2.363110065460205,-0.3595215082168579,-0.36060670018196106,0.0036307889968156815,y
2,0.003165316069498658,0.003955895081162453,5,-0.32000000000000006,-0.2700000000000001,899587,0.45344361662864685,2.398329496383667,-0.28287768363952637,-0.28249698877334595,0.003487210487946868,y
2,0.003165316069498658,0.003955895081162453,6,-0.2700000000000001,-0.22000000000000008,1519141,-0.15133269131183624,2.7679755687713623,-0.2585179805755615,-0.25866690278053284,0.003515796270221472,y
2,0.003165316069498658,0.003955895081162453,7,-0.22000000000000008,-0.1700000000000001,104802,-0.10504487156867981,3.996445894241333,-0.20567239820957184,-0.20575767755508423,0.0038053866010159254,y
2,0.003165316069498658,0.003955895081162453,8,-0.1700000000000001,-0.1200000000000001,50750,-1.994065523147583,6.091940402984619,-0.14155878126621246,-0.1427079141139984,0.0038518961519002914,y
2,0.003165316069498658,0.003955895081162453,9,-0.1200000000000001,-0.07000000000000012,103225,-0.7394602298736572,8.280396461486816,-0.09146245568990707,-0.09178207814693451,0.0038443789817392826,y
2,0.003165316069498658,0.003955895081162453,10,-0.07000000000000012,-0.02000000000000013,211418,-0.5052260756492615,17.551067352294922,-0.0425686240196228,-0.042646605521440506,0.003783405525609851,y
2,0.003165316069498658,0.003955895081162453,11,-0.02000000000000013,0.029999999999999805,1449727,23.601699829101562,306.5221862792969,0.015114789828658104,0.013835543766617775,0.0035736425779759884,y
2,0.003165316069498658,0.003955895081162453,12,0.029999999999999805,0.07999999999999985,2313918,7.561714172363281,15.658949851989746,0.05742665007710457,0.05599549412727356,0.0035660606808960438,y
2,0.003165316069498658,0.003955895081162453,13,0.07999999999999985,0.1299999999999999,2021916,3.842801570892334,7.589847087860107,0.10531418025493622,0.1038975715637207,0.003642041701823473,y
2,0.003165316069498658,0.003955895081162453,14,0.1299999999999999,0.17999999999999983,1792903,3.7711377143859863,4.97971773147583,0.15711383521556854,0.1550353616476059,0.003652166575193405,y
2,0.003165316069498658,0.003955895081162453,15,0.17999999999999983,0.22999999999999976,1701860,3.043280601501465,3.6957786083221436,0.20631904900074005,0.20412494242191315,0.0036414088681340218,y
2,0.003165316069498658,0.003955895081162453,16,0.22999999999999976,0.2799999999999998,2139422,1.8793333768844604,2.694017171859741,0.2608018219470978,0.2590867280960083,0.003633945481851697,y
2,0.003165316069498658,0.003955895081162453,17,0.2799999999999998,0.32999999999999985,5322831,0.048808060586452484,2.7106876373291016,0.3106500506401062,0.31067705154418945,0.0035915744956582785,y
2,0.003165316069498658,0.003955895081162453,18,0.32999999999999985,0.3799999999999998,2340379,-1.7486215829849243,2.3110432624816895,0.35297784209251404,0.35512226819992065,0.0035233062226325274,y
2,0.003165316069498658,0.003955895081162453,19,0.3799999999999998,0.4299999999999997,137756,-1.462409496307373,2.5442609786987305,0.38475969433784485,0.38693320751190186,0.003543263766914606,y
3,0.003955895081162453,0.004567781928926706,1,-0.52,-0.47000000000000003,418,2.1670687198638916,1.4941473007202148,-0.48511573672294617,-0.48076990246772766,0.004435816314071417,y
3,0.003955895081162453,0.004567781928926706,2,-0.47000000000000003,-0.42000000000000004,4160,1.0073890686035156,1.9771122932434082,-0.4374556243419647,-0.4357447922229767,0.004372956231236458,y
3,0.003955895081162453,0.004567781928926706,3,-0.42000000000000004,-0.37000000000000005,785090,-0.4065728187561035,3.2148337364196777,-0.3812195360660553,-0.3819003105163574,0.0042510442435741425,y
3,0.003955895081162453,0.004567781928926706,4,-0.37000000000000005,-0.32000000000000006,1265793,-0.43118423223495483,2.273240089416504,-0.3487735092639923,-0.3494093120098114,0.004296159837394953,y
3,0.003955895081162453,0.004567781928926706,5,-0.32000000000000006,-0.2700000000000001,764292,0.1504935920238495,2.4908437728881836,-0.29207390546798706,-0.291923850774765,0.004312881268560886,y
3,0.003955895081162453,0.004567781928926706,6,-0.2700000000000001,-0.22000000000000008,1081491,-0.3139147162437439,3.1416330337524414,-0.24896982312202454,-0.24930565059185028,0.004283257760107517,y
3,0.003955895081162453,0.004567781928926706,7,-0.22000000000000008,-0.1700000000000001,687298,-0.25241634249687195,3.696000099182129,-0.1977122724056244,-0.19794607162475586,0.00431701447814703,y
3,0.003955895081162453,0.004567781928926706,8,-0.1700000000000001,-0.1200000000000001,523576,-1.295280933380127,4.979724407196045,-0.1435277909040451,-0.1443105936050415,0.004308377858251333,y
3,0.003955895081162453,0.004567781928926706,9,-0.1200000000000001,-0.07000000000000012,589541,-2.739732503890991,7.636127471923828,-0.0940997451543808,-0.0951157808303833,0.004281452391296625,y
3,0.003955895081162453,0.004567781928926706,10,-0.07000000000000012,-0.02000000000000013,640119,-3.372053623199463,18.780519485473633,-0.043580569326877594,-0.044103678315877914,0.004277824889868498,y
3,0.003955895081162453,0.004567781928926706,11,-0.02000000000000013,0.029999999999999805,1255452,6.6191511154174805,199.9268798828125,0.010557301342487335,0.009955215267837048,0.004258589819073677,y
3,0.003955895081162453,0.004567781928926706,12,0.029999999999999805,0.07999999999999985,1731907,2.6580822467803955,16.570653915405273,0.056593138724565506,0.05601012706756592,0.004255706910043955,y
3,0.003955895081162453,0.004567781928926706,13,0.07999999999999985,0.1299999999999999,2181970,1.7986360788345337,8.221647262573242,0.10616760700941086,0.10539541393518448,0.004252360202372074,y
3,0.003955895081162453,0.004567781928926706,14,0.1299999999999999,0.17999999999999983,2211031,1.4214409589767456,5.761563301086426,0.1557287871837616,0.1548772156238556,0.004255271051079035,y
3,0.003955895081162453,0.004567781928926706,15,0.17999999999999983,0.22999999999999976,2165066,0.9542624354362488,4.229631423950195,0.20574557781219482,0.2050163596868515,0.00426421919837594,y
3,0.003955895081162453,0.004567781928926706,16,0.22999999999999976,0.2799999999999998,2853796,0.6083036065101624,3.3576788902282715,0.25616589188575745,0.25561729073524475,0.004267476033419371,y
3,0.003955895081162453,0.004567781928926706,17,0.2799999999999998,0.32999999999999985,3838234,-0.4932411015033722,2.8992371559143066,0.30803340673446655,0.30868688225746155,0.004243105184286833,y
3,0.003955895081162453,0.004567781928926706,18,0.32999999999999985,0.3799999999999998,1297840,-1.390749454498291,2.662407398223877,0.34902021288871765,0.351111501455307,0.004250352270901203,y
3,0.003955895081162453,0.004567781928926706,19,0.3799999999999998,0.4299999999999997,195774,-0.6019077897071838,2.049025774002075,0.3870879113674164,0.38824379444122314,0.004296804778277874,y
3,0.003955895081162453,0.004567781928926706,20,0.4299999999999997,0.47999999999999976,3913,0.014050094410777092,1.364258050918579,0.445952445268631,0.44582390785217285,0.004458836279809475,y
3,0.003955895081162453,0.004567781928926706,21,0.47999999999999976,0.5299999999999998,43,1.7504271268844604,1.5013116598129272,0.4954656958580017,0.49205660820007324,0.004488562233746052,y
4,0.004567781928926706,0.005177868530154228,1,-0.52,-0.47000000000000003,3887,1.3762893676757812,1.533523440361023,-0.48524209856987,-0.4820480942726135,0.004960963036864996,y
4,0.004567781928926706,0.005177868530154228,2,-0.47000000000000003,-0.42000000000000004,19570,0.7403620481491089,1.6792737245559692,-0.4425383508205414,-0.4409624934196472,0.004932002630084753,y
4,0.004567781928926706,0.005177868530154228,3,-0.42000000000000004,-0.37000000000000005,605153,-0.45773184299468994,3.9141266345977783,-0.3818306028842926,-0.3827257752418518,0.004857842344790697,y
4,0.004567781928926706,0.005177868530154228,4,-0.37000000000000005,-0.32000000000000006,1433380,-0.45435306429862976,2.1562135219573975,-0.34322112798690796,-0.3439778685569763,0.004857011139392853,y
4,0.004567781928926706,0.005177868530154228,5,-0.32000000000000006,-0.2700000000000001,1297176,-0.15214495360851288,2.51525616645813,-0.29494938254356384,-0.2952292561531067,0.004878357518464327,y
4,0.004567781928926706,0.005177868530154228,6,-0.2700000000000001,-0.22000000000000008,1343027,-0.04517480731010437,3.3045613765716553,-0.24709750711917877,-0.2471255660057068,0.004870405420660973,y
4,0.004567781928926706,0.005177868530154228,7,-0.22000000000000008,-0.1700000000000001,1245725,0.11124473810195923,3.5958170890808105,-0.19502270221710205,-0.19488808512687683,0.004879095125943422,y
4,0.004567781928926706,0.005177868530154228,8,-0.1700000000000001,-0.1200000000000001,1046603,0.24471908807754517,4.703240394592285,-0.14553982019424438,-0.14533942937850952,0.004890589043498039,y
4,0.004567781928926706,0.005177868530154228,9,-0.1200000000000001,-0.07000000000000012,999990,0.391924649477005,7.437413692474365,-0.09532757848501205,-0.0951228141784668,0.004887919872999191,y
4,0.004567781928926706,0.005177868530154228,10,-0.07000000000000012,-0.02000000000000013,1006921,4.2742438316345215,19.648666381835938,-0.04611051455140114,-0.045204754918813705,0.004885428585112095,y
4,0.004567781928926706,0.005177868530154228,11,-0.02000000000000013,0.029999999999999805,1211245,0.5101367235183716,246.58851623535156,0.007185763213783503,0.00788843259215355,0.004871969111263752,y
4,0.004567781928926706,0.005177868530154228,12,0.029999999999999805,0.07999999999999985,1569191,-2.6214592456817627,17.438762664794922,0.055064767599105835,0.05570922791957855,0.004866581875830889,y
4,0.004567781928926706,0.005177868530154228,13,0.07999999999999985,0.1299999999999999,1889040,-1.0066578388214111,8.74333381652832,0.10493446886539459,0.10536623746156693,0.00486304285004735,y
4,0.004567781928926706,0.005177868530154228,14,0.1299999999999999,0.17999999999999983,1910697,-0.7017049193382263,6.123405933380127,0.15454676747322083,0.15505002439022064,0.004865586757659912,y
4,0.004567781928926706,0.005177868530154228,15,0.17999999999999983,0.22999999999999976,1961734,-0.77338045835495,4.690210342407227,0.20458807051181793,0.2053825855255127,0.004862483125180006,y
4,0.004567781928926706,0.005177868530154228,16,0.22999999999999976,0.2799999999999998,2540245,0.05732884258031845,3.5552122592926025,0.25468307733535767,0.2547014355659485,0.004864303860813379,y
4,0.004567781928926706,0.005177868530154228,17,0.2799999999999998,0.32999999999999985,2572892,-0.43274542689323425,3.026231050491333,0.30593472719192505,0.30663928389549255,0.0048599704168736935,y
4,0.004567781928926706,0.005177868530154228,18,0.32999999999999985,0.3799999999999998,1086301,-1.1620677709579468,2.6170012950897217,0.35185718536376953,0.35390621423721313,0.0048684775829315186,y
4,0.004567781928926706,0.005177868530154228,19,0.3799999999999998,0.4299999999999997,285604,-0.3826451599597931,2.1757776737213135,0.3892706334590912,0.3900977075099945,0.004880333319306374,y
4,0.004567781928926706,0.005177868530154228,20,0.4299999999999997,0.47999999999999976,46408,0.04176417738199234,1.3229864835739136,0.4487214684486389,0.4485383927822113,0.004928831942379475,y
4,0.004567781928926706,0.005177868530154228,21,0.47999999999999976,0.5299999999999998,1991,1.4069288969039917,1.3623727560043335,0.4975172281265259,0.4942837953567505,0.004998088348656893,y
4,0.004567781928926706,0.005177868530154228,22,0.5299999999999998,0.5799999999999996,20,1.1632983684539795,0.8426066040992737,0.5383909940719604,0.535140872001648,0.0050416248850524426,y
5,0.005177868530154228,0.005880193319171667,0,-inf,-0.52,83,1.6380486488342285,0.704891562461853,-0.5295851826667786,-0.5246431231498718,0.005680577363818884,y
5,0.005177868530154228,0.005880193319171667,1,-0.52,-0.47000000000000003,17193,0.9338215589523315,1.4190541505813599,-0.48666882514953613,-0.4841578006744385,0.005587913561612368,y
