total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
7,0.025545054301619526,0.05118194594979286,1,-0.57,-0.5199999999999999,595,-25.325288772583008,19.85683250427246,-0.036928437650203705,-0.5436646342277527,0.03611438721418381,x
7,0.025545054301619526,0.05118194594979286,2,-0.5199999999999999,-0.46999999999999986,676,-37.694210052490234,20.37715721130371,0.14119261503219604,-0.49231380224227905,0.035571396350860596,x
7,0.025545054301619526,0.05118194594979286,3,-0.46999999999999986,-0.4199999999999998,1313,-28.518217086791992,21.36185073852539,-0.00048774085007607937,-0.4429874122142792,0.036074962466955185,x
7,0.025545054301619526,0.05118194594979286,4,-0.4199999999999998,-0.3699999999999998,45128,-22.10709571838379,21.437368392944336,-0.09308052808046341,-0.3806084394454956,0.035227373242378235,x
7,0.025545054301619526,0.05118194594979286,5,-0.3699999999999998,-0.31999999999999973,13146,-21.38649559020996,25.946308135986328,-0.09605170041322708,-0.3530541658401489,0.03561883419752121,x
7,0.025545054301619526,0.05118194594979286,6,-0.31999999999999973,-0.2699999999999997,5884,-17.37819480895996,28.228130340576172,-0.11057724058628082,-0.29545795917510986,0.035234712064266205,x
7,0.025545054301619526,0.05118194594979286,7,-0.2699999999999997,-0.21999999999999964,6619,-16.369905471801758,32.9898567199707,-0.09828852117061615,-0.243956059217453,0.03512423485517502,x
7,0.025545054301619526,0.05118194594979286,8,-0.21999999999999964,-0.1699999999999996,8499,-19.040510177612305,43.08319091796875,-0.07005826383829117,-0.19418621063232422,0.03458497300744057,x
7,0.025545054301619526,0.05118194594979286,9,-0.1699999999999996,-0.11999999999999955,9733,-18.707500457763672,59.845516204833984,-0.05472960323095322,-0.14453421533107758,0.03425047546625137,x
7,0.025545054301619526,0.05118194594979286,10,-0.11999999999999955,-0.06999999999999951,11384,-20.014631271362305,90.80087280273438,-0.028727851808071136,-0.09431222826242447,0.03466188907623291,x
7,0.025545054301619526,0.05118194594979286,11,-0.06999999999999951,-0.019999999999999463,15700,-30.238483428955078,208.62818908691406,-0.002200649818405509,-0.04338191822171211,0.03495308384299278,x
7,0.025545054301619526,0.05118194594979286,12,-0.019999999999999463,0.030000000000000582,13511,-30.225173950195312,1464.11572265625,0.012811204418540001,0.004776832647621632,0.0354594849050045,x
7,0.025545054301619526,0.05118194594979286,13,0.030000000000000582,0.08000000000000063,13082,-30.250200271606445,154.80873107910156,-0.0014273779233917594,0.05444766581058502,0.035432878881692886,x
7,0.025545054301619526,0.05118194594979286,14,0.08000000000000063,0.13000000000000067,11971,-30.115070343017578,78.08917999267578,0.004583976697176695,0.10449504107236862,0.03533797711133957,x
7,0.025545054301619526,0.05118194594979286,15,0.13000000000000067,0.18000000000000071,10625,-31.945640563964844,55.10388946533203,-0.005311991553753614,0.1548282504081726,0.03554059565067291,x
7,0.025545054301619526,0.05118194594979286,16,0.18000000000000071,0.23000000000000076,9993,-29.564231872558594,42.3149299621582,0.00846286490559578,0.20468364655971527,0.03502611815929413,x
7,0.025545054301619526,0.05118194594979286,17,0.23000000000000076,0.2800000000000008,9971,-27.775028228759766,34.3470458984375,0.019279571250081062,0.2550271153450012,0.03494395315647125,x
7,0.025545054301619526,0.05118194594979286,18,0.2800000000000008,0.33000000000000085,12487,-25.215444564819336,30.55609893798828,0.04699486494064331,0.3053779602050781,0.035053517669439316,x
7,0.025545054301619526,0.05118194594979286,19,0.33000000000000085,0.3800000000000009,32114,-27.877269744873047,24.763418197631836,0.011531624011695385,0.36584535241127014,0.03572363778948784,x
7,0.025545054301619526,0.05118194594979286,20,0.3800000000000009,0.43000000000000094,11429,-30.524837493896484,21.88381004333496,-0.03353336453437805,0.38989391922950745,0.036691777408123016,x
7,0.025545054301619526,0.05118194594979286,21,0.43000000000000094,0.480000000000001,1316,-28.901304244995117,21.557870864868164,-0.013813667930662632,0.4531974494457245,0.03639506548643112,x
7,0.025545054301619526,0.05118194594979286,22,0.480000000000001,0.530000000000001,745,-25.0355281829834,20.13614273071289,0.03426452353596687,0.5003745555877686,0.03749033436179161,x
7,0.025545054301619526,0.05118194594979286,23,0.530000000000001,0.5800000000000011,211,-25.471254348754883,23.016035079956055,0.0700504332780838,0.5399163365364075,0.0334002710878849,x
8,0.05118194594979286,0.19887690544128442,0,-inf,-0.57,825,-13.192177772521973,2.882770538330078,0.3445369601249695,-0.5872015357017517,0.12635324895381927,x
8,0.05118194594979286,0.19887690544128442,1,-0.57,-0.5199999999999999,2070,-10.858352661132812,7.345262050628662,0.07819748669862747,-0.5403282642364502,0.12427359074354172,x
8,0.05118194594979286,0.19887690544128442,2,-0.5199999999999999,-0.46999999999999986,3024,-11.196723937988281,8.06619930267334,0.08323979377746582,-0.4939408600330353,0.12316282838582993,x
8,0.05118194594979286,0.19887690544128442,3,-0.46999999999999986,-0.4199999999999998,4443,-10.416031837463379,8.617921829223633,0.0002637558791320771,-0.4409075379371643,0.11051024496555328,x
8,0.05118194594979286,0.19887690544128442,4,-0.4199999999999998,-0.3699999999999998,37377,-10.162372589111328,10.020642280578613,-0.05059396103024483,-0.3853267431259155,0.09709512442350388,x
8,0.05118194594979286,0.19887690544128442,5,-0.3699999999999998,-0.31999999999999973,17031,-9.365914344787598,10.665645599365234,-0.047567930072546005,-0.352703332901001,0.10494553297758102,x
8,0.05118194594979286,0.19887690544128442,6,-0.31999999999999973,-0.2699999999999997,8170,-8.109187126159668,12.717068672180176,-0.07320507615804672,-0.294950932264328,0.10880337655544281,x
8,0.05118194594979286,0.19887690544128442,7,-0.2699999999999997,-0.21999999999999964,8312,-8.686058044433594,14.484959602355957,-0.03979109972715378,-0.24489249289035797,0.11015002429485321,x
8,0.05118194594979286,0.19887690544128442,8,-0.21999999999999964,-0.1699999999999996,9849,-10.031532287597656,16.911169052124023,-0.0036757290363311768,-0.19419214129447937,0.10742238163948059,x
8,0.05118194594979286,0.19887690544128442,9,-0.1699999999999996,-0.11999999999999955,10141,-11.357146263122559,23.583192825317383,-0.003998675383627415,-0.1453920304775238,0.0999404788017273,x
8,0.05118194594979286,0.19887690544128442,10,-0.11999999999999955,-0.06999999999999951,9316,-12.880266189575195,38.40647888183594,0.0016222372651100159,-0.09501425921916962,0.09811969846487045,x
8,0.05118194594979286,0.19887690544128442,11,-0.06999999999999951,-0.019999999999999463,11809,-2.3552422523498535,97.05396270751953,-0.030743710696697235,-0.043097734451293945,0.0967167392373085,x
8,0.05118194594979286,0.19887690544128442,12,-0.019999999999999463,0.030000000000000582,10947,-8.347379684448242,669.0135498046875,-0.011744358576834202,0.005200418643653393,0.09301122277975082,x
8,0.05118194594979286,0.19887690544128442,13,0.030000000000000582,0.08000000000000063,10297,-7.273446083068848,73.65304565429688,0.022963719442486763,0.05415916070342064,0.09344542771577835,x
8,0.05118194594979286,0.19887690544128442,14,0.08000000000000063,0.13000000000000067,8424,-8.847286224365234,34.856529235839844,0.030993599444627762,0.10449869185686111,0.09689899533987045,x
8,0.05118194594979286,0.19887690544128442,15,0.13000000000000067,0.18000000000000071,7937,-7.943063735961914,23.041343688964844,0.054477863013744354,0.1545117050409317,0.09657818078994751,x
8,0.05118194594979286,0.19887690544128442,16,0.18000000000000071,0.23000000000000076,7566,-9.084773063659668,18.389585494995117,0.053400054574012756,0.20508967339992523,0.09710635244846344,x
8,0.05118194594979286,0.19887690544128442,17,0.23000000000000076,0.2800000000000008,7888,-8.555927276611328,15.107547760009766,0.0781334936618805,0.2551254332065582,0.09565842896699905,x
8,0.05118194594979286,0.19887690544128442,18,0.2800000000000008,0.33000000000000085,17259,-10.61172866821289,11.256921768188477,-0.014038393273949623,0.3060222864151001,0.10798486322164536,x
8,0.05118194594979286,0.19887690544128442,19,0.33000000000000085,0.3800000000000009,26571,-12.2734956741333,11.632170677185059,-0.009961109608411789,0.36367878317832947,0.09689348936080933,x
8,0.05118194594979286,0.19887690544128442,20,0.3800000000000009,0.43000000000000094,22323,-13.050883293151855,10.068659782409668,-0.07839690148830414,0.39129090309143066,0.10802527517080307,x
8,0.05118194594979286,0.19887690544128442,21,0.43000000000000094,0.480000000000001,1976,-11.269817352294922,10.733051300048828,-0.006226705852895975,0.4539233446121216,0.11234064400196075,x
8,0.05118194594979286,0.19887690544128442,22,0.480000000000001,0.530000000000001,1835,-12.658964157104492,9.99957275390625,-0.0812339186668396,0.5053133368492126,0.10952379554510117,x
8,0.05118194594979286,0.19887690544128442,23,0.530000000000001,0.5800000000000011,743,-13.907960891723633,8.787602424621582,-0.12485732138156891,0.5456527471542358,0.1053626760840416,x
9,0.19887690544128442,794.4554443359375,0,-inf,-0.57,187,-4.193127155303955,3.012540578842163,0.2783735990524292,-0.57785964012146,1.4064608812332153,x
9,0.19887690544128442,794.4554443359375,1,-0.57,-0.5199999999999999,2372,-2.393744468688965,2.014977216720581,-0.008155236952006817,-0.5370304584503174,0.7496655583381653,x
9,0.19887690544128442,794.4554443359375,2,-0.5199999999999999,-0.46999999999999986,5401,-1.8106518983840942,2.0186898708343506,-0.04737063869833946,-0.49314945936203003,1.13717782497406,x
9,0.19887690544128442,794.4554443359375,3,-0.46999999999999986,-0.4199999999999998,8627,-1.490307092666626,2.0516655445098877,-0.042976852506399155,-0.4417797923088074,1.6181302070617676,x
9,0.19887690544128442,794.4554443359375,4,-0.4199999999999998,-0.3699999999999998,25572,-1.9598742723464966,2.511575222015381,-0.024365700781345367,-0.39120233058929443,1.3146185874938965,x
9,0.19887690544128442,794.4554443359375,5,-0.3699999999999998,-0.31999999999999973,19501,-1.289718747138977,2.455735683441162,-0.07911137491464615,-0.35079723596572876,2.2629001140594482,x
9,0.19887690544128442,794.4554443359375,6,-0.31999999999999973,-0.2699999999999997,10535,-0.8627889156341553,2.1690845489501953,-0.09410003572702408,-0.29582569003105164,4.2725934982299805,x
9,0.19887690544128442,794.4554443359375,7,-0.2699999999999997,-0.21999999999999964,9367,-1.2906973361968994,3.157256603240967,-0.06132252514362335,-0.24521930515766144,3.8222615718841553,x
9,0.19887690544128442,794.4554443359375,8,-0.21999999999999964,-0.1699999999999996,9369,-0.9783552289009094,3.468226432800293,-0.06279344856739044,-0.19484736025333405,3.734779119491577,x
9,0.19887690544128442,794.4554443359375,9,-0.1699999999999996,-0.11999999999999955,9114,-0.846102237701416,4.444608211517334,-0.05275614187121391,-0.14514780044555664,4.229804992675781,x
9,0.19887690544128442,794.4554443359375,10,-0.11999999999999955,-0.06999999999999951,8837,-0.31654781103134155,7.445313453674316,-0.05051225796341896,-0.09529061615467072,3.9774270057678223,x
9,0.19887690544128442,794.4554443359375,11,-0.06999999999999951,-0.019999999999999463,9940,1.0444623231887817,17.724607467651367,-0.03837980329990387,-0.04376878961920738,2.8943724632263184,x
9,0.19887690544128442,794.4554443359375,12,-0.019999999999999463,0.030000000000000582,9129,-3.5202534198760986,130.65493774414062,-0.020071839913725853,0.004429610446095467,2.8018016815185547,x
9,0.19887690544128442,794.4554443359375,13,0.030000000000000582,0.08000000000000063,7949,-2.3263373374938965,13.771780967712402,-0.004105645231902599,0.054871559143066406,2.781670570373535,x
9,0.19887690544128442,794.4554443359375,14,0.08000000000000063,0.13000000000000067,7990,-0.9155356287956238,6.001818656921387,0.02871210128068924,0.10559025406837463,3.3655569553375244,x
9,0.19887690544128442,794.4554443359375,15,0.13000000000000067,0.18000000000000071,8576,-1.1432547569274902,3.97438383102417,0.02961033768951893,0.15549643337726593,3.1216588020324707,x
9,0.19887690544128442,794.4554443359375,16,0.18000000000000071,0.23000000000000076,9958,-1.0411204099655151,3.0634922981262207,0.04521212726831436,0.20582817494869232,2.6090972423553467,x
9,0.19887690544128442,794.4554443359375,17,0.23000000000000076,0.2800000000000008,11401,-1.1658662557601929,2.627028703689575,0.030405031517148018,0.2547827661037445,2.4469664096832275,x
9,0.19887690544128442,794.4554443359375,18,0.2800000000000008,0.33000000000000085,16809,-2.1599953174591064,3.1278910636901855,-0.013136870227754116,0.30687785148620605,1.535271406173706,x
9,0.19887690544128442,794.4554443359375,19,0.33000000000000085,0.3800000000000009,19484,-2.5093917846679688,2.8715710639953613,-0.05089864134788513,0.35764601826667786,1.344504714012146,x
9,0.19887690544128442,794.4554443359375,20,0.3800000000000009,0.43000000000000094,26327,-2.372609853744507,2.6374101638793945,-0.026446841657161713,0.39951878786087036,1.537054419517517,x
9,0.19887690544128442,794.4554443359375,21,0.43000000000000094,0.480000000000001,5663,-1.5087652206420898,1.961939811706543,-0.029334893450140953,0.450663685798645,2.8888137340545654,x
9,0.19887690544128442,794.4554443359375,22,0.480000000000001,0.530000000000001,3258,-2.2982025146484375,2.1934399604797363,-0.15391743183135986,0.5011820197105408,1.9183849096298218,x
9,0.19887690544128442,794.4554443359375,23,0.530000000000001,0.5800000000000011,766,-2.6795849800109863,1.7504842281341553,-0.1455221325159073,0.5465470552444458,0.5348812937736511,x
0,0.0050119683146476746,0.0077455384656786915,3,-0.42000000000000004,-0.37000000000000005,1983,-60.45351791381836,87.36815643310547,-0.21070411801338196,-0.3798558712005615,0.007284746505320072,y
0,0.0050119683146476746,0.0077455384656786915,4,-0.37000000000000005,-0.32000000000000006,9472,-80.75006866455078,108.43000030517578,-0.15605588257312775,-0.3455676734447479,0.0068967873230576515,y
0,0.0050119683146476746,0.0077455384656786915,5,-0.32000000000000006,-0.2700000000000001,16451,-66.42630767822266,112.15826416015625,-0.15598633885383606,-0.2883523404598236,0.0069257705472409725,y
0,0.0050119683146476746,0.0077455384656786915,6,-0.2700000000000001,-0.22000000000000008,30409,-53.35145568847656,105.14691925048828,-0.16261574625968933,-0.25582078099250793,0.007014930713921785,y
0,0.0050119683146476746,0.0077455384656786915,7,-0.22000000000000008,-0.1700000000000001,13533,-115.32383728027344,142.31405639648438,-0.03827779367566109,-0.19516010582447052,0.0071283383294939995,y
0,0.0050119683146476746,0.0077455384656786915,8,-0.1700000000000001,-0.1200000000000001,12199,-152.92813110351562,184.35096740722656,0.00936728436499834,-0.1453186422586441,0.0071220844984054565,y
0,0.0050119683146476746,0.0077455384656786915,9,-0.1200000000000001,-0.07000000000000012,12361,-192.07644653320312,263.6451721191406,0.033022310584783554,-0.0948042944073677,0.007155382540076971,y
0,0.0050119683146476746,0.0077455384656786915,10,-0.07000000000000012,-0.02000000000000013,13410,-292.29205322265625,611.9732666015625,0.04090196639299393,-0.04464605078101158,0.007121264934539795,y
0,0.0050119683146476746,0.0077455384656786915,11,-0.02000000000000013,0.029999999999999805,13936,-10.076689720153809,4511.1259765625,0.0511808805167675,0.005620116833597422,0.007109895348548889,y
0,0.0050119683146476746,0.0077455384656786915,12,0.029999999999999805,0.07999999999999985,14605,38.8671989440918,449.8885498046875,0.06636378914117813,0.05490698665380478,0.0071032303385436535,y
0,0.0050119683146476746,0.0077455384656786915,13,0.07999999999999985,0.1299999999999999,15298,-35.89553451538086,226.68447875976562,0.0777081623673439,0.10524468868970871,0.007110621780157089,y
0,0.0050119683146476746,0.0077455384656786915,14,0.1299999999999999,0.17999999999999983,15800,-69.97844696044922,150.8933563232422,0.07654071599245071,0.1553264707326889,0.00714446697384119,y
0,0.0050119683146476746,0.0077455384656786915,15,0.17999999999999983,0.22999999999999976,16778,-83.19282531738281,120.59259033203125,0.08335615694522858,0.2052709311246872,0.007131269667297602,y
0,0.0050119683146476746,0.0077455384656786915,16,0.22999999999999976,0.2799999999999998,14736,-87.3294677734375,104.2490463256836,0.09616827964782715,0.25425034761428833,0.007153855636715889,y
0,0.0050119683146476746,0.0077455384656786915,17,0.2799999999999998,0.32999999999999985,28159,-39.29026794433594,71.50680541992188,0.22432708740234375,0.3107025921344757,0.0071413470432162285,y
0,0.0050119683146476746,0.0077455384656786915,18,0.32999999999999985,0.3799999999999998,14694,-68.96019744873047,81.8318099975586,0.17138555645942688,0.34844571352005005,0.0072150989435613155,y
0,0.0050119683146476746,0.0077455384656786915,19,0.3799999999999998,0.4299999999999997,2318,-88.672119140625,89.20025634765625,0.13314637541770935,0.39200958609580994,0.007370669860392809,y
0,0.0050119683146476746,0.0077455384656786915,21,0.47999999999999976,0.5299999999999998,6,-195.71498107910156,0.8864495754241943,-0.24808768928050995,0.48888257145881653,0.0077023752965033054,y
1,0.0077455384656786915,0.008787248469889163,2,-0.47000000000000003,-0.42000000000000004,57,-165.10202026367188,103.02327728271484,0.1672147512435913,-0.438820481300354,0.008378934115171432,y
1,0.0077455384656786915,0.008787248469889163,3,-0.42000000000000004,-0.37000000000000005,4001,-75.8310546875,76.2108383178711,-0.14123287796974182,-0.38303324580192566,0.008296346291899681,y
1,0.0077455384656786915,0.008787248469889163,4,-0.37000000000000005,-0.32000000000000006,7607,-72.41185760498047,75.7137680053711,-0.13856318593025208,-0.3464375436306,0.008286820724606514,y
1,0.0077455384656786915,0.008787248469889163,5,-0.32000000000000006,-0.2700000000000001,11390,-50.42561340332031,83.08484649658203,-0.16707614064216614,-0.2887018918991089,0.00829249620437622,y
1,0.0077455384656786915,0.008787248469889163,6,-0.2700000000000001,-0.22000000000000008,24646,-50.812870025634766,95.41596984863281,-0.14954043924808502,-0.2543654441833496,0.008258425630629063,y
1,0.0077455384656786915,0.008787248469889163,7,-0.22000000000000008,-0.1700000000000001,15164,-84.5560073852539,128.93838500976562,-0.058668624609708786,-0.19476363062858582,0.008240461349487305,y
1,0.0077455384656786915,0.008787248469889163,8,-0.1700000000000001,-0.1200000000000001,16376,-109.29293823242188,175.14398193359375,-0.015131802298128605,-0.14445169270038605,0.00825896579772234,y
1,0.0077455384656786915,0.008787248469889163,9,-0.1200000000000001,-0.07000000000000012,16123,-139.47317504882812,264.65228271484375,0.013022341765463352,-0.095608651638031,0.008285930380225182,y
1,0.0077455384656786915,0.008787248469889163,10,-0.07000000000000012,-0.02000000000000013,15388,-203.59603881835938,623.7723388671875,0.025269588455557823,-0.044483162462711334,0.008314519189298153,y
1,0.0077455384656786915,0.008787248469889163,11,-0.02000000000000013,0.029999999999999805,14771,-43.85860824584961,4749.5791015625,0.03398346155881882,0.004667799454182386,0.008268805220723152,y
1,0.0077455384656786915,0.008787248469889163,12,0.029999999999999805,0.07999999999999985,14882,6.624126434326172,445.6351318359375,0.05540715157985687,0.05487246811389923,0.008233137428760529,y
1,0.0077455384656786915,0.008787248469889163,13,0.07999999999999985,0.1299999999999999,13823,-35.10456466674805,209.18389892578125,0.07324622571468353,0.10464012622833252,0.008243486285209656,y
1,0.0077455384656786915,0.008787248469889163,14,0.1299999999999999,0.17999999999999983,13237,-47.86091232299805,138.03819274902344,0.093101866543293,0.1545993983745575,0.008273119106888771,y
1,0.0077455384656786915,0.008787248469889163,15,0.17999999999999983,0.22999999999999976,13736,-55.494449615478516,110.89019012451172,0.11007761210203171,0.2057008296251297,0.008251353166997433,y
1,0.0077455384656786915,0.008787248469889163,16,0.22999999999999976,0.2799999999999998,13554,-65.73363494873047,92.48049926757812,0.11474820971488953,0.2537352740764618,0.00828503631055355,y
1,0.0077455384656786915,0.008787248469889163,17,0.2799999999999998,0.32999999999999985,29802,-45.078346252441406,70.09522247314453,0.19545671343803406,0.3110240399837494,0.008274184539914131,y
1,0.0077455384656786915,0.008787248469889163,18,0.32999999999999985,0.3799999999999998,15228,-54.48259735107422,64.81382751464844,0.1907695084810257,0.34805813431739807,0.008237656205892563,y
1,0.0077455384656786915,0.008787248469889163,19,0.3799999999999998,0.4299999999999997,5690,-82.71609497070312,74.70169830322266,0.12372041493654251,0.3954060673713684,0.008285335265100002,y
1,0.0077455384656786915,0.008787248469889163,20,0.4299999999999997,0.47999999999999976,497,-117.05897521972656,96.90904998779297,0.010636036284267902,0.43966251611709595,0.008441704325377941,y
1,0.0077455384656786915,0.008787248469889163,21,0.47999999999999976,0.5299999999999998,174,-155.8558807373047,26.33231544494629,-0.14402076601982117,0.4895382523536682,0.008313804864883423,y
2,0.008787248469889163,0.009859997779130936,1,-0.52,-0.47000000000000003,16,-16.196062088012695,17.12688636779785,-0.41770797967910767,-0.49265986680984497,0.009584173560142517,y
2,0.008787248469889163,0.009859997779130936,2,-0.47000000000000003,-0.42000000000000004,200,-85.1114730834961,75.03077697753906,-0.08821412175893784,-0.43777045607566833,0.009433669969439507,y
2,0.008787248469889163,0.009859997779130936,3,-0.42000000000000004,-0.37000000000000005,4678,-61.676170349121094,68.19219207763672,-0.1636805236339569,-0.384181410074234,0.009304726496338844,y
2,0.008787248469889163,0.009859997779130936,4,-0.37000000000000005,-0.32000000000000006,9150,-59.19123077392578,66.94273376464844,-0.15736578404903412,-0.3472718596458435,0.009310432709753513,y
2,0.008787248469889163,0.009859997779130936,5,-0.32000000000000006,-0.2700000000000001,15162,-42.952388763427734,72.694580078125,-0.17105689644813538,-0.2880919873714447,0.009309872053563595,y
2,0.008787248469889163,0.009859997779130936,6,-0.2700000000000001,-0.22000000000000008,23409,-51.30595779418945,85.47689819335938,-0.1340017020702362,-0.2544375956058502,0.009311920031905174,y
2,0.008787248469889163,0.009859997779130936,7,-0.22000000000000008,-0.1700000000000001,11573,-77.06999206542969,121.3734359741211,-0.05599694326519966,-0.1942872256040573,0.009291831403970718,y
2,0.008787248469889163,0.009859997779130936,8,-0.1700000000000001,-0.1200000000000001,13700,-81.31314849853516,156.78909301757812,-0.03535974770784378,-0.144680455327034,0.009296134114265442,y
2,0.008787248469889163,0.009859997779130936,9,-0.1200000000000001,-0.07000000000000012,14889,-83.10260009765625,231.8521728515625,-0.021876508370041847,-0.09467632323503494,0.009318642318248749,y
2,0.008787248469889163,0.009859997779130936,10,-0.07000000000000012,-0.02000000000000013,14515,-99.54354095458984,541.4849853515625,-0.004104589112102985,-0.04565916955471039,0.009294740855693817,y
2,0.008787248469889163,0.009859997779130936,11,-0.02000000000000013,0.029999999999999805,13617,-32.93598937988281,3895.472412109375,0.019021447747945786,0.00563452485948801,0.009313976392149925,y
2,0.008787248469889163,0.009859997779130936,12,0.029999999999999805,0.07999999999999985,13515,-43.105865478515625,405.4377136230469,0.029872095212340355,0.05453511327505112,0.009301863610744476,y
2,0.008787248469889163,0.009859997779130936,13,0.07999999999999985,0.1299999999999999,13345,-71.29495239257812,193.3941192626953,0.03555027395486832,0.10544783622026443,0.00928974524140358,y
2,0.008787248469889163,0.009859997779130936,14,0.1299999999999999,0.17999999999999983,13428,-65.80064392089844,139.96078491210938,0.06083410978317261,0.15525925159454346,0.009299127385020256,y
2,0.008787248469889163,0.009859997779130936,15,0.17999999999999983,0.22999999999999976,13434,-63.05664825439453,106.82510375976562,0.08579941093921661,0.20459628105163574,0.009283898398280144,y
2,0.008787248469889163,0.009859997779130936,16,0.22999999999999976,0.2799999999999998,14202,-49.43256378173828,84.98933410644531,0.1397283971309662,0.25584399700164795,0.009266565553843975,y
2,0.008787248469889163,0.009859997779130936,17,0.2799999999999998,0.32999999999999985,35642,-39.24873733520508,65.07708740234375,0.19760896265506744,0.3103586733341217,0.009308362379670143,y
2,0.008787248469889163,0.009859997779130936,18,0.32999999999999985,0.3799999999999998,14856,-32.561336517333984,53.436275482177734,0.23723089694976807,0.34312915802001953,0.009321928955614567,y
2,0.008787248469889163,0.009859997779130936,19,0.3799999999999998,0.4299999999999997,5180,-70.2320327758789,64.46437072753906,0.13653717935085297,0.3974154591560364,0.00932606216520071,y
2,0.008787248469889163,0.009859997779130936,20,0.4299999999999997,0.47999999999999976,1286,-75.91464233398438,79.21524047851562,0.12924686074256897,0.4466567933559418,0.009373481385409832,y
2,0.008787248469889163,0.009859997779130936,21,0.47999999999999976,0.5299999999999998,351,-153.5139617919922,21.934751510620117,-0.2158586084842682,0.4901996850967407,0.00937534961849451,y
3,0.009859997779130936,0.011299544386565686,0,-inf,-0.52,16,-15.877337455749512,15.69263744354248,-0.4341362714767456,-0.5254935026168823,0.010846521705389023,y
3,0.009859997779130936,0.011299544386565686,1,-0.52,-0.47000000000000003,103,-59.12552261352539,63.5767707824707,-0.18545348942279816,-0.48904430866241455,0.010616608895361423,y
3,0.009859997779130936,0.011299544386565686,2,-0.47000000000000003,-0.42000000000000004,315,-86.09305572509766,65.7366943359375,-0.04069501906633377,-0.44309547543525696,0.010563884861767292,y
3,0.009859997779130936,0.011299544386565686,3,-0.42000000000000004,-0.37000000000000005,5628,-55.58030319213867,57.03158950805664,-0.15924668312072754,-0.3846459984779358,0.010558647103607655,y
3,0.009859997779130936,0.011299544386565686,4,-0.37000000000000005,-0.32000000000000006,8712,-51.955318450927734,61.276344299316406,-0.15750646591186523,-0.3470165431499481,0.010515697300434113,y
3,0.009859997779130936,0.011299544386565686,5,-0.32000000000000006,-0.2700000000000001,14680,-47.36802673339844,66.60476684570312,-0.14439652860164642,-0.28888455033302307,0.01051656249910593,y
3,0.009859997779130936,0.011299544386565686,6,-0.2700000000000001,-0.22000000000000008,21529,-53.97850036621094,81.58409118652344,-0.11170672625303268,-0.25284212827682495,0.010509000159800053,y
3,0.009859997779130936,0.011299544386565686,7,-0.22000000000000008,-0.1700000000000001,12732,-79.48075866699219,112.82138061523438,-0.031865112483501434,-0.19488583505153656,0.010538588277995586,y
3,0.009859997779130936,0.011299544386565686,8,-0.1700000000000001,-0.1200000000000001,13365,-68.08229064941406,143.02377319335938,-0.03996376693248749,-0.14485423266887665,0.010521837510168552,y
3,0.009859997779130936,0.011299544386565686,9,-0.1200000000000001,-0.07000000000000012,14476,-61.120113372802734,207.95574951171875,-0.0337098203599453,-0.0944131538271904,0.010487026534974575,y
3,0.009859997779130936,0.011299544386565686,10,-0.07000000000000012,-0.02000000000000013,15499,-76.00277709960938,481.6560974121094,-0.009790229611098766,-0.04501690715551376,0.010506521910429,y
3,0.009859997779130936,0.011299544386565686,11,-0.02000000000000013,0.029999999999999805,14473,-84.3752212524414,3527.540283203125,0.003513612085953355,0.005161167122423649,0.010505924932658672,y
3,0.009859997779130936,0.011299544386565686,12,0.029999999999999805,0.07999999999999985,15247,-61.04021453857422,357.099609375,0.01978655345737934,0.0550154410302639,0.010528634302318096,y
3,0.009859997779130936,0.011299544386565686,13,0.07999999999999985,0.1299999999999999,14263,-54.277122497558594,187.76315307617188,0.04364825040102005,0.10409241169691086,0.010546175763010979,y
3,0.009859997779130936,0.011299544386565686,14,0.1299999999999999,0.17999999999999983,12941,-56.48003387451172,127.51329040527344,0.062482915818691254,0.15473391115665436,0.010532394051551819,y
3,0.009859997779130936,0.011299544386565686,15,0.17999999999999983,0.22999999999999976,12309,-62.5697135925293,98.94815063476562,0.06885548681020737,0.20475886762142181,0.010573748499155045,y
3,0.009859997779130936,0.011299544386565686,16,0.22999999999999976,0.2799999999999998,13868,-58.79588317871094,86.93955993652344,0.09778822958469391,0.25589749217033386,0.010546873323619366,y
3,0.009859997779130936,0.011299544386565686,17,0.2799999999999998,0.32999999999999985,31637,-35.48553466796875,62.03063201904297,0.19512510299682617,0.310923308134079,0.010525877587497234,y
3,0.009859997779130936,0.011299544386565686,18,0.32999999999999985,0.3799999999999998,13447,-46.33976745605469,58.73387145996094,0.1758413165807724,0.34829583764076233,0.010520943440496922,y
3,0.009859997779130936,0.011299544386565686,19,0.3799999999999998,0.4299999999999997,7292,-65.4820327758789,60.552913665771484,0.1206979900598526,0.3981115221977234,0.010595083236694336,y
3,0.009859997779130936,0.011299544386565686,20,0.4299999999999997,0.47999999999999976,3233,-72.904296875,63.229251861572266,0.10232548415660858,0.45043137669563293,0.010633411817252636,y
3,0.009859997779130936,0.011299544386565686,21,0.47999999999999976,0.5299999999999998,386,-137.9130859375,29.9466495513916,-0.2234903872013092,0.49090197682380676,0.010569310747087002,y
4,0.011299544386565686,0.01339798979461193,0,-inf,-0.52,101,-66.8156967163086,56.55197525024414,-0.09430079162120819,-0.5352607369422913,0.012374219484627247,y
